Record Length,Analog:3500,
Sample Interval,Analog:2.000000E-09,
Vertical Units,CH1:V, CH2:V, CH3:V,,
Vertical Scale,CH1:+2.000000E+00, CH2:+5.000000E+00, CH3:+5.000000E-02,,
Vertical Offset,CH1:+0.000000E+00, CH2:+0.000000E+00, CH3:+0.000000E+00,,
Horizontal Units,us,
Horizontal Scale,+5.000000E-01,
Model Number,T3DSO1204 ,
Serial Number,T0101C21531109,
Software Version,8.3.6.1.37R8,
+5.492000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.494000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.496000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.498000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.500000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.502000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.504000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.506000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.508000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.510000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.512000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.514000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.516000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.518000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.520000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.522000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.524000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.526000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.528000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.530000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.532000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.534000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.536000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.538000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.540000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.542000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.544000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.546000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.548000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.550000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.552000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.554000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.556000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.558000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.560000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.562000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.564000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.566000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.568000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.570000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.572000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.574000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.576000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.578000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.580000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.582000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.584000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.586000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.588000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.590000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.592000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.594000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.596000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.598000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.600000E-06,+4.720000E+00,+0.000000E+00,-2.000000E-03
+5.602000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.604000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.606000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.608000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.610000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.612000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.614000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.616000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.618000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.620000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.622000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.624000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.626000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.628000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.630000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.632000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.634000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.636000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.638000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.640000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.642000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.644000E-06,+4.720000E+00,+0.000000E+00,+0.000000E+00
+5.646000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.648000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.650000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.652000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.654000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.656000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.658000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.660000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.662000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.664000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.666000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.668000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.670000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.672000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.674000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.676000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.678000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.680000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.682000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.684000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.686000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.688000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.690000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.692000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.694000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.696000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.698000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.700000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.702000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.704000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.706000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.708000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.710000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.712000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.714000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.716000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.718000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.720000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.722000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.724000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.726000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.728000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.730000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.732000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.734000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.736000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.738000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.740000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.742000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.744000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.746000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.748000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.750000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.752000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.754000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.756000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.758000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.760000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.762000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.764000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.766000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.768000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.770000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.772000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.774000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.776000E-06,+4.720000E+00,+0.000000E+00,-2.000000E-03
+5.778000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.780000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.782000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.784000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.786000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.788000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.790000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.792000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.794000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.796000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.798000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.800000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.802000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.804000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.806000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.808000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.810000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.812000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.814000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.816000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.818000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.820000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.822000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.824000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.826000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.828000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.830000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.832000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.834000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.836000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.838000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.840000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.842000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.844000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.846000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.848000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.850000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.852000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.854000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.856000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.858000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.860000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.862000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.864000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.866000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.868000E-06,+4.720000E+00,+0.000000E+00,+0.000000E+00
+5.870000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.872000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.874000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.876000E-06,+4.720000E+00,+0.000000E+00,+0.000000E+00
+5.878000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.880000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.882000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.884000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.886000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.888000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.890000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.892000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.894000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.896000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.898000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.900000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.902000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.904000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.906000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.908000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.910000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.912000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.914000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.916000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.918000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.920000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.922000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.924000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.926000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.928000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.930000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.932000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.934000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.936000E-06,+4.720000E+00,+0.000000E+00,-2.000000E-03
+5.938000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.940000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.942000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.944000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.946000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.948000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.950000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.952000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.954000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.956000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.958000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.960000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.962000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.964000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.966000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.968000E-06,+4.800000E+00,+0.000000E+00,+0.000000E+00
+5.970000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.972000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.974000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.976000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.978000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.980000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.982000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.984000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.986000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.988000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.990000E-06,+4.800000E+00,+0.000000E+00,-2.000000E-03
+5.992000E-06,+4.720000E+00,+0.000000E+00,-2.000000E-03
+5.994000E-06,+4.720000E+00,+0.000000E+00,-2.000000E-03
+5.996000E-06,+4.560000E+00,+0.000000E+00,-2.000000E-03
+5.998000E-06,+4.320000E+00,+0.000000E+00,-2.000000E-03
+6.000000E-06,+3.920000E+00,+0.000000E+00,-2.000000E-03
+6.002000E-06,+3.360000E+00,+0.000000E+00,-2.000000E-03
+6.004000E-06,+2.720000E+00,+0.000000E+00,-2.000000E-03
+6.006000E-06,+2.160000E+00,+0.000000E+00,-2.000000E-03
+6.008000E-06,+1.680000E+00,+0.000000E+00,-2.000000E-03
+6.010000E-06,+1.280000E+00,+0.000000E+00,-2.000000E-03
+6.012000E-06,+1.040000E+00,+0.000000E+00,-2.000000E-03
+6.014000E-06,+9.600000E-01,+0.000000E+00,-2.000000E-03
+6.016000E-06,+8.800000E-01,-2.000000E-01,-2.000000E-03
+6.018000E-06,+8.000000E-01,-2.000000E-01,-2.000000E-03
+6.020000E-06,+7.200000E-01,-2.000000E-01,-2.000000E-03
+6.022000E-06,+6.400000E-01,-2.000000E-01,-2.000000E-03
+6.024000E-06,+4.800000E-01,+0.000000E+00,-2.000000E-03
+6.026000E-06,+4.000000E-01,+0.000000E+00,-2.000000E-03
+6.028000E-06,+2.400000E-01,+0.000000E+00,-6.000000E-03
+6.030000E-06,+1.600000E-01,+0.000000E+00,-1.400000E-02
+6.032000E-06,+8.000000E-02,+0.000000E+00,-3.400000E-02
+6.034000E-06,+0.000000E+00,+0.000000E+00,-6.400000E-02
+6.036000E-06,+0.000000E+00,+0.000000E+00,-9.600000E-02
+6.038000E-06,+0.000000E+00,+0.000000E+00,-1.200000E-01
+6.040000E-06,+0.000000E+00,+0.000000E+00,-1.280000E-01
+6.042000E-06,+0.000000E+00,+0.000000E+00,-1.280000E-01
+6.044000E-06,+0.000000E+00,+0.000000E+00,-1.220000E-01
+6.046000E-06,+0.000000E+00,+0.000000E+00,-1.180000E-01
+6.048000E-06,+0.000000E+00,+0.000000E+00,-1.140000E-01
+6.050000E-06,-8.000000E-02,+0.000000E+00,-1.180000E-01
+6.052000E-06,-8.000000E-02,+0.000000E+00,-1.320000E-01
+6.054000E-06,-8.000000E-02,+0.000000E+00,-1.420000E-01
+6.056000E-06,-1.600000E-01,+0.000000E+00,-1.440000E-01
+6.058000E-06,-1.600000E-01,+0.000000E+00,-1.340000E-01
+6.060000E-06,-1.600000E-01,+0.000000E+00,-1.160000E-01
+6.062000E-06,-1.600000E-01,+0.000000E+00,-1.020000E-01
+6.064000E-06,-1.600000E-01,+0.000000E+00,-9.800000E-02
+6.066000E-06,-1.600000E-01,+0.000000E+00,-1.040000E-01
+6.068000E-06,-1.600000E-01,+0.000000E+00,-1.140000E-01
+6.070000E-06,-1.600000E-01,+0.000000E+00,-1.260000E-01
+6.072000E-06,-1.600000E-01,+0.000000E+00,-1.320000E-01
+6.074000E-06,-1.600000E-01,+0.000000E+00,-1.320000E-01
+6.076000E-06,-1.600000E-01,+0.000000E+00,-1.220000E-01
+6.078000E-06,-1.600000E-01,+0.000000E+00,-1.100000E-01
+6.080000E-06,-1.600000E-01,+0.000000E+00,-1.000000E-01
+6.082000E-06,-1.600000E-01,+0.000000E+00,-9.600000E-02
+6.084000E-06,-1.600000E-01,+0.000000E+00,-1.000000E-01
+6.086000E-06,-1.600000E-01,+0.000000E+00,-1.080000E-01
+6.088000E-06,-2.400000E-01,+0.000000E+00,-1.120000E-01
+6.090000E-06,-2.400000E-01,+0.000000E+00,-1.120000E-01
+6.092000E-06,-2.400000E-01,+0.000000E+00,-1.080000E-01
+6.094000E-06,-1.600000E-01,+0.000000E+00,-1.040000E-01
+6.096000E-06,-1.600000E-01,+0.000000E+00,-9.800000E-02
+6.098000E-06,-1.600000E-01,+0.000000E+00,-9.400000E-02
+6.100000E-06,-2.400000E-01,+0.000000E+00,-9.400000E-02
+6.102000E-06,-2.400000E-01,+0.000000E+00,-9.400000E-02
+6.104000E-06,-2.400000E-01,+0.000000E+00,-9.800000E-02
+6.106000E-06,-1.600000E-01,+0.000000E+00,-1.000000E-01
+6.108000E-06,-1.600000E-01,+0.000000E+00,-9.800000E-02
+6.110000E-06,-1.600000E-01,+0.000000E+00,-9.400000E-02
+6.112000E-06,-2.400000E-01,-2.000000E-01,-9.000000E-02
+6.114000E-06,-2.400000E-01,+0.000000E+00,-8.800001E-02
+6.116000E-06,-2.400000E-01,+0.000000E+00,-8.600000E-02
+6.118000E-06,-1.600000E-01,+0.000000E+00,-8.600000E-02
+6.120000E-06,-2.400000E-01,+0.000000E+00,-8.800001E-02
+6.122000E-06,-2.400000E-01,+0.000000E+00,-9.000000E-02
+6.124000E-06,-2.400000E-01,+0.000000E+00,-8.800001E-02
+6.126000E-06,-2.400000E-01,+0.000000E+00,-8.600000E-02
+6.128000E-06,-2.400000E-01,+0.000000E+00,-8.200000E-02
+6.130000E-06,-2.400000E-01,+0.000000E+00,-8.000001E-02
+6.132000E-06,-2.400000E-01,+0.000000E+00,-7.800000E-02
+6.134000E-06,-1.600000E-01,+0.000000E+00,-7.800000E-02
+6.136000E-06,-2.400000E-01,+0.000000E+00,-7.800000E-02
+6.138000E-06,-1.600000E-01,+0.000000E+00,-8.000001E-02
+6.140000E-06,-2.400000E-01,+0.000000E+00,-8.000001E-02
+6.142000E-06,-2.400000E-01,+0.000000E+00,-7.800000E-02
+6.144000E-06,-2.400000E-01,+0.000000E+00,-7.600001E-02
+6.146000E-06,-1.600000E-01,+0.000000E+00,-7.400000E-02
+6.148000E-06,-2.400000E-01,+0.000000E+00,-7.400000E-02
+6.150000E-06,-2.400000E-01,+0.000000E+00,-7.200000E-02
+6.152000E-06,-2.400000E-01,+0.000000E+00,-7.000000E-02
+6.154000E-06,-2.400000E-01,+0.000000E+00,-7.000000E-02
+6.156000E-06,-2.400000E-01,+0.000000E+00,-7.000000E-02
+6.158000E-06,-2.400000E-01,+0.000000E+00,-7.000000E-02
+6.160000E-06,-2.400000E-01,+0.000000E+00,-6.800000E-02
+6.162000E-06,-2.400000E-01,+0.000000E+00,-6.600000E-02
+6.164000E-06,-2.400000E-01,+0.000000E+00,-6.600000E-02
+6.166000E-06,-1.600000E-01,+0.000000E+00,-6.400000E-02
+6.168000E-06,-2.400000E-01,+0.000000E+00,-6.400000E-02
+6.170000E-06,-2.400000E-01,+0.000000E+00,-6.400000E-02
+6.172000E-06,-2.400000E-01,+0.000000E+00,-6.400000E-02
+6.174000E-06,-2.400000E-01,+0.000000E+00,-6.400000E-02
+6.176000E-06,-2.400000E-01,+0.000000E+00,-6.200000E-02
+6.178000E-06,-2.400000E-01,+0.000000E+00,-6.200000E-02
+6.180000E-06,-2.400000E-01,+0.000000E+00,-6.000000E-02
+6.182000E-06,-2.400000E-01,+0.000000E+00,-5.800000E-02
+6.184000E-06,-2.400000E-01,+0.000000E+00,-5.600000E-02
+6.186000E-06,-2.400000E-01,+0.000000E+00,-5.600000E-02
+6.188000E-06,-2.400000E-01,+0.000000E+00,-5.600000E-02
+6.190000E-06,-2.400000E-01,+0.000000E+00,-5.600000E-02
+6.192000E-06,-1.600000E-01,+0.000000E+00,-5.800000E-02
+6.194000E-06,-2.400000E-01,+0.000000E+00,-5.600000E-02
+6.196000E-06,-2.400000E-01,+0.000000E+00,-5.600000E-02
+6.198000E-06,-2.400000E-01,+0.000000E+00,-5.400000E-02
+6.200000E-06,-2.400000E-01,+0.000000E+00,-5.400000E-02
+6.202000E-06,-2.400000E-01,+0.000000E+00,-5.200000E-02
+6.204000E-06,-2.400000E-01,+0.000000E+00,-5.200000E-02
+6.206000E-06,-2.400000E-01,+0.000000E+00,-5.000000E-02
+6.208000E-06,-2.400000E-01,+0.000000E+00,-5.000000E-02
+6.210000E-06,-2.400000E-01,+0.000000E+00,-5.000000E-02
+6.212000E-06,-2.400000E-01,+0.000000E+00,-4.800000E-02
+6.214000E-06,-2.400000E-01,+0.000000E+00,-4.800000E-02
+6.216000E-06,-2.400000E-01,+0.000000E+00,-4.800000E-02
+6.218000E-06,-2.400000E-01,+0.000000E+00,-4.800000E-02
+6.220000E-06,-2.400000E-01,+0.000000E+00,-4.600000E-02
+6.222000E-06,-2.400000E-01,+0.000000E+00,-4.600000E-02
+6.224000E-06,-2.400000E-01,+0.000000E+00,-4.600000E-02
+6.226000E-06,-2.400000E-01,+0.000000E+00,-4.400000E-02
+6.228000E-06,-2.400000E-01,+0.000000E+00,-4.400000E-02
+6.230000E-06,-1.600000E-01,+0.000000E+00,-4.400000E-02
+6.232000E-06,-2.400000E-01,+0.000000E+00,-4.400000E-02
+6.234000E-06,-2.400000E-01,+0.000000E+00,-4.400000E-02
+6.236000E-06,-2.400000E-01,+0.000000E+00,-4.200000E-02
+6.238000E-06,-2.400000E-01,+0.000000E+00,-4.200000E-02
+6.240000E-06,-2.400000E-01,+0.000000E+00,-4.200000E-02
+6.242000E-06,-2.400000E-01,+0.000000E+00,-4.000000E-02
+6.244000E-06,-2.400000E-01,+0.000000E+00,-4.000000E-02
+6.246000E-06,-2.400000E-01,+0.000000E+00,-4.000000E-02
+6.248000E-06,-2.400000E-01,+0.000000E+00,-3.800000E-02
+6.250000E-06,-2.400000E-01,+0.000000E+00,-3.800000E-02
+6.252000E-06,-2.400000E-01,+0.000000E+00,-3.800000E-02
+6.254000E-06,-2.400000E-01,+0.000000E+00,-3.800000E-02
